3 11.64 40.489
1 22.349 15.947
4 13.154 46.806
1 22.835 25.077
4 12.816 52.129
2 4.194 38.296
4 14.435 46.806
2 4.444 47.912
4 14.502 52.129
3 18.645 42.49
4 29.174 46.806
3 18.368 52.356
4 28.836 52.129
4 24.92 61.135
4 4.728 46.806
4 24.146 70.724
4 4.391 52.129
4 16.134 61.135
5 20.113 51.534
4 15.36 70.724
5 20.084 56.52
0 22.52 0
0 13.961 0
0 12.093 0
0 13.796 0
0 19.13 0
1 3.496 13.961
1 3.625 12.093
0 10.489 0
0 23.882 0
2 6.286 17.457
1 7.873 12.093
1 6.128 10.489
0 3.471 0
3 23.49 23.743
1 23.282 12.093
2 22.998 16.617
1 29.283 3.471
3 12.632 23.743
2 28.8 35.375
2 12.14 16.617
1 31.507 3.471
4 2.091 36.375
2 31.024 35.375
3 2.378 28.757
1 11.086 3.471
5 25.02 38.466
2 11.403 35.375
4 25.411 31.135
2 20.038 14.557
5 12.044 38.466
3 19.763 46.778
4 12.164 31.135
3 13.911 34.595
5 4.554 38.466
3 21.006 46.778
5 13.737 43.299
3 6.195 34.595
6 13.145 43.02
3 13.613 46.778
6 13.421 57.036
0 4.883 0
0 11.936 0
0 8.857 0
0 5.899 0
1 10.058 4.883
0 19.97 0
0 6.728 0
1 10.149 5.899
2 6.195 14.941
0 19.448 0
1 7.019 6.728
1 14.46 5.899
3 11.585 21.136
0 22.266 0
2 11.502 13.747
1 10.788 5.899
4 3.197 32.721
0 21.307 0
2 8.374 13.747
2 3.63 16.687
5 12.662 35.918
0 11.247 0
2 15.464 13.747
3 12.416 20.317
5 14.645 35.918
1 4.737 11.247
3 4.399 29.211
3 14.398 20.317
5 18.427 35.918
2 7.838 15.984
4 7.863 33.61
3 18.181 20.317
5 3.708 35.918
3 21.94 23.822
5 22.331 41.473
3 3.954 20.317
6 22.646 39.626
3 16.894 23.822
5 16.502 41.473
4 22.678 24.271
0 23.882 0
0 10.521 0
0 8.106 0
0 5.8 0
0 22.489 0
1 5.649 10.521
0 11.646 0
1 6.073 5.8
0 19.292 0
2 11.994 16.17
0 4.747 0
2 11.385 11.873
0 24.937 0
3 12.329 28.164
1 12.429 4.747
2 2.957 11.873
0 30.27 0
4 17.302 40.493
1 12.639 4.747
3 17.649 14.83
1 32.724 30.27
4 21.613 40.493
2 33.149 17.386
3 21.971 14.83
2 10.356 62.994
4 13.462 40.493
2 22.875 17.386
4 10.697 36.801
3 3.716 73.35
4 16.729 40.493
2 26.308 17.386
5 3.624 47.498
4 4.533 77.066
4 15.706 40.493
2 27.634 17.386
6 4.866 51.122
5 4.171 81.599
4 16.218 40.493
2 29.241 17.386
7 4.247 55.988
0 8.1 0
0 15.425 0
0 13.8 0
0 8.885 0
1 7.285 8.1
0 19.207 0
0 12.973 0
1 7.876 8.885
2 24.458 15.385
0 8.404 0
0 13.728 0
2 23.951 16.761
2 10.909 15.385
1 19.276 8.404
1 19.235 13.728
2 10.402 16.761
3 5.449 26.294
1 19.881 8.404
1 19.839 13.728
3 5.639 27.163
4 19.178 31.743
1 2.702 8.404
1 2.802 13.728
4 19.715 32.802
4 26.114 31.743
2 13.512 11.106
2 13.887 16.53
4 26.776 32.802
4 23.114 31.743
3 2.833 24.618
3 3.162 30.417
4 23.776 32.802
4 6.208 31.743
4 17.056 27.451
4 17.035 33.579
4 6.87 32.802
5 7.204 37.951
4 12.211 27.451
4 12.191 33.579
5 7.5 39.672
0 10.074 0
0 7.171 0
0 21.307 0
0 17.701 0
0 10.104 0
1 2.569 7.171
0 19.97 0
1 2.052 17.701
0 14.578 0
2 4.594 9.74
0 22.61 0
2 4.17 19.753
0 13.387 0
3 6.438 14.334
0 18.683 0
3 6.308 23.923
1 7.49 13.387
3 8.854 14.334
0 25.046 0
4 7.386 30.231
2 13.342 20.877
3 8.925 14.334
0 16.634 0
5 13.512 37.617
2 6.064 20.877
4 9.689 23.259
1 9.927 16.634
5 6.194 37.617
3 15.535 26.941
4 13.878 23.259
2 16.325 26.561
5 15.418 37.617
3 16.337 26.941
5 18.973 37.137
3 19.064 42.886
5 20.074 37.617
4 16.652 43.278
5 2.354 37.137
4 16.585 61.95
5 16.35 37.617
0 22.086 0
0 2.224 0
0 16.03 0
0 10.273 0
0 4.883 0
1 19.325 2.224
0 14.151 0
1 19.467 10.273
1 13.728 4.883
1 15.932 2.224
1 13.861 14.151
1 16.074 10.273
2 20.725 18.611
1 28.908 2.224
2 19.859 28.012
1 29.05 10.273
3 16.257 39.336
1 16.362 2.224
3 15.429 47.871
1 16.504 10.273
3 15.872 39.336
2 6.63 18.586
3 15.044 47.871
2 6.328 26.777
3 3.183 39.336
3 17.994 25.216
3 3.845 47.871
3 18.594 33.105
4 11.812 42.519
3 11.602 25.216
4 12.004 51.716
3 11.354 33.105
4 25.621 42.519
4 29.754 36.818
4 25.606 51.716
4 29.716 44.459
4 11.778 42.519
5 17.93 66.572
4 11.762 51.716
5 18.176 74.175
0 3.887 0
0 6.976 0
0 8.462 0
0 15.51 0
1 14.402 3.887
0 19.905 0
1 14.044 8.462
0 4.303 0
2 8.6 18.289
0 14.106 0
1 6.991 8.462
1 8.988 4.303
2 17.009 18.289
1 17.132 14.106
1 12.194 8.462
2 16.777 13.291
2 4.001 18.289
2 19.244 31.238
2 19.36 20.656
2 12.712 13.291
3 16.916 22.29
2 10.131 31.238
2 9.915 20.656
3 16.994 26.003
3 26.817 22.29
3 11.038 41.369
3 10.468 30.571
3 26.895 26.003
3 14.525 22.29
4 13.734 52.407
4 13.987 41.039
3 14.603 26.003
4 3.945 36.815
4 16.766 52.407
4 17.019 41.039
4 4.1 40.606
5 15.883 40.76
4 32.645 52.407
4 32.898 41.039
5 15.484 44.706
0 13.183 0
0 14.564 0
0 22.489 0
0 19.448 0
1 14.272 13.183
0 5.123 0
0 9.304 0
1 14.377 19.448
1 11.273 13.183
1 7.54 5.123
1 7.311 9.304
1 11.378 19.448
1 13.263 13.183
2 3.859 12.663
2 3.83 16.615
1 12.738 19.448
1 1.266 13.183
3 12.844 16.522
3 13.156 20.445
1 0.99 19.448
2 8.231 14.449
3 17.953 16.522
3 18.431 20.445
2 8.951 20.438
3 5.674 22.68
3 14.225 16.522
3 14.703 20.445
3 5.791 29.389
4 19.917 28.354
3 5.886 16.522
3 5.491 20.445
4 20.27 35.18
4 9.73 28.354
4 28.294 22.408
4 27.823 25.936
4 9.583 35.18
5 7.638 38.084
4 27.18 22.408
4 26.709 25.936
5 7.98 44.763
0 10.038 0
0 3.471 0
0 12.735 0
0 15.539 0
0 17.121 0
1 27.028 3.471
1 26.558 12.735
0 11.72 0
1 10.033 17.121
1 23.273 3.471
1 23.702 12.735
1 10.103 11.72
2 23.971 27.154
1 8.324 3.471
1 8.754 12.735
2 24.387 21.823
2 5.259 27.154
2 21.931 11.795
2 22.051 21.489
2 5.675 21.823
3 3.512 32.413
2 25.081 11.795
2 25.201 21.489
3 3.262 27.498
4 6.235 35.925
2 18.778 11.795
2 18.899 21.489
4 6.385 30.76
5 13.167 42.16
2 29.349 11.795
2 29.469 21.489
5 13.113 37.145
5 11.058 42.16
3 19.575 41.144
3 19.979 50.958
5 11.211 37.145
6 4.209 53.218
3 23.424 41.144
3 23.828 50.958
6 4.013 48.356
0 15.405 0
0 11.718 0
0 8.47 0
0 21.377 0
0 18.274 0
1 7.933 11.718
1 7.676 8.47
0 26.882 0
0 5.836 0
2 16.981 19.651
2 16.768 16.146
0 21.371 0
1 22.335 5.836
2 22.678 19.651
3 22.426 32.914
0 11.106 0
2 18.482 28.171
2 10.163 19.651
3 7.88 32.914
1 18.806 11.106
2 11.723 28.171
3 13.405 29.814
4 13.533 40.794
1 12.105 11.106
3 5.784 39.894
3 16.503 29.814
4 16.631 40.794
2 5.51 23.211
4 7.638 45.678
3 8.875 29.814
4 9.003 40.794
3 8.254 28.721
4 16.914 45.678
4 10.294 38.689
4 4.163 40.794
4 10.727 36.975
4 5.475 45.678
5 16.071 48.983
5 15.879 44.957
4 4.949 36.975
0 27.662 0
0 25.046 0
0 28.046 0
0 6.28 0
0 4.083 0
1 30.924 25.046
0 12.31 0
1 30.784 6.28
1 11.195 4.083
1 20.173 25.046
1 10.712 12.31
1 20.033 6.28
2 19.266 15.278
1 3.904 25.046
2 18.978 23.022
1 3.821 6.28
2 6.344 15.278
2 20.287 28.95
2 6.049 23.022
2 20.245 10.101
3 15.682 21.622
2 12.051 28.95
3 15.966 29.071
2 12.293 10.101
3 13.425 21.622
3 16.753 41.001
3 14.04 29.071
3 17.189 22.394
4 8.555 35.047
3 20.796 41.001
3 12.096 29.071
4 8.888 39.583
5 2.774 43.602
3 17.996 41.001
3 9.296 29.071
5 3.183 48.471
6 8.611 46.376
3 16.297 41.001
4 9.315 38.367
5 12.103 48.471
0 10.569 0
0 20.252 0
0 13.745 0
0 13.392 0
1 15.406 10.569
0 22.086 0
0 20.446 0
1 15.423 13.392
2 22.92 25.975
0 15.405 0
0 6.936 0
2 23.324 28.815
2 19.329 25.975
1 10.281 15.405
1 10.631 6.936
2 19.733 28.815
2 13.928 25.975
2 5.699 25.686
2 6.094 17.567
2 14.331 28.815
2 13.334 25.975
3 7.444 31.385
3 7.56 23.661
2 13.737 28.815
2 30.562 25.975
4 18.671 38.829
4 18.468 31.221
2 30.965 28.815
3 32.641 56.537
4 15.629 38.829
4 15.92 31.221
3 33.049 59.78
3 8.888 56.537
5 25.482 54.458
5 25.529 47.141
3 8.713 59.78
4 13.852 65.425
5 11.933 54.458
5 11.979 47.141
4 13.911 68.493
0 23.882 0
0 4.473 0
0 16.898 0
0 12.49 0
0 19.13 0
1 5.637 4.473
0 14.465 0
1 6.082 12.49
0 7.801 0
2 13.45 10.11
0 9.27 0
2 13.946 18.572
1 19.185 7.801
2 23.415 10.11
1 19.633 9.27
2 24.119 18.572
2 13.289 26.986
2 10.608 10.11
2 13.518 28.903
2 11.312 18.572
2 18.887 26.986
3 6.563 20.718
2 19.205 28.903
3 6.301 29.884
2 24.519 26.986
4 5.561 27.281
2 24.837 28.903
4 5.473 36.185
2 27.798 26.986
5 18.493 32.842
2 28.115 28.903
5 18.491 41.658
3 6.545 54.784
5 12.343 32.842
3 5.904 57.018
5 12.341 41.658
4 3.294 61.329
5 11.769 32.842
4 3.494 62.922
5 11.768 41.658
0 6.566 0
0 13.664 0
0 3.152 0
0 18.255 0
1 5.561 6.566
0 14.158 0
1 5.656 3.152
0 18.749 0
2 11.313 12.127
0 11.475 0
2 11.537 8.808
0 11.502 0
2 8.586 12.127
1 17.653 11.475
2 8.61 8.808
1 17.245 11.502
3 19.134 20.713
1 11.665 11.475
3 19.308 17.418
1 12.156 11.502
3 10.68 20.713
2 10.177 23.14
3 10.854 17.418
2 10.644 23.658
3 9.721 20.713
3 3.221 33.317
3 9.895 17.418
3 3.526 34.302
3 2.762 20.713
4 12.191 36.538
3 2.712 17.418
4 12.383 37.828
4 5.827 23.475
4 13.417 36.538
4 5.473 20.13
4 13.525 37.828
5 18.772 29.302
4 6.044 36.538
5 18.657 25.603
4 6.082 37.828
0 10.074 0
0 19.13 0
0 9.413 0
0 17.701 0
1 8.865 10.074
0 17.194 0
1 9.144 9.413
0 14.686 0
2 6.587 18.939
0 18.274 0
2 6.525 18.557
0 15.745 0
3 18.715 25.526
0 22.52 0
3 18.653 25.082
0 18.253 0
3 15.426 25.526
1 16.339 22.52
3 15.364 25.082
1 16.56 18.253
3 16.319 25.526
2 21.615 38.859
3 16.469 25.082
2 21.174 34.813
4 18.653 41.845
2 3.374 38.859
4 18.015 41.551
2 2.933 34.813
4 9.208 41.845
3 16.846 42.233
4 8.446 41.551
3 17.017 37.746
5 10.808 51.053
3 10.773 42.233
5 11.344 49.997
3 10.619 37.746
5 15.331 51.053
4 7.72 53.006
5 15.867 49.997
4 7.578 48.365
0 31.295 0
0 23.544 0
0 15.418 0
0 3.471 0
0 18.749 0
1 15.615 23.544
0 6.554 0
1 15.595 3.471
1 7.794 18.749
1 12.853 23.544
1 7.494 6.554
1 12.833 3.471
2 12.255 26.543
1 23.16 23.544
2 11.536 14.048
1 23.14 3.471
3 3.004 38.798
1 26.16 23.544
3 3.445 25.584
1 26.14 3.471
4 6.775 41.802
1 19.683 23.544
4 7.038 29.029
1 19.662 3.471
5 10.309 48.577
1 10.986 23.544
5 10.996 36.067
1 10.965 3.471
5 3.971 48.577
2 12.981 34.53
5 3.686 36.067
2 13.01 14.436
6 10.236 52.548
2 20.651 34.53
5 9.326 36.067
3 10.365 27.446
6 7.571 52.548
3 7.558 55.181
5 10.051 36.067
4 7.411 37.811
0 7.047 0
0 19.13 0
0 5.924 0
0 12.483 0
1 9.969 7.047
0 9.304 0
1 10.028 5.924
0 2.491 0
1 9.494 7.047
1 17.29 9.304
1 9.353 5.924
1 17.103 2.491
2 11.163 16.541
1 19.315 9.304
2 10.751 15.277
1 19.128 2.491
3 3.2 27.704
1 16.165 9.304
3 3.074 26.028
1 15.978 2.491
4 3.544 30.904
1 14.156 9.304
4 3.028 29.102
1 13.706 2.491
4 7.448 30.904
2 6.599 23.46
4 7.263 29.102
2 6.454 16.197
4 10.888 30.904
3 9.778 30.059
4 11.175 29.102
3 10.12 22.651
4 4.399 30.904
4 11.758 39.837
4 3.883 29.102
4 11.489 32.771
5 12.747 35.303
4 22.684 39.837
5 12.844 32.985
4 22.415 32.771
0 21.262 0
0 10.773 0
0 30.27 0
0 18.274 0
0 9.825 0
1 31.174 10.773
0 11.823 0
1 30.787 18.274
1 9.576 9.825
1 22.576 10.773
1 9.402 11.823
1 22.189 18.274
2 14.038 19.401
1 25.768 10.773
2 13.56 21.225
1 25.38 18.274
3 20.617 33.439
1 14.674 10.773
3 20.302 34.785
1 14.286 18.274
3 11.496 33.439
2 17.418 25.447
3 11.363 34.785
2 17.363 32.56
4 12.277 44.935
2 22.859 25.447
4 12.084 46.148
2 22.804 32.56
4 7.061 44.935
3 10.347 48.306
4 7.668 46.148
3 10.842 55.364
5 13.737 51.996
3 21.641 48.306
5 13.409 53.816
3 22.136 55.364
6 18.131 65.733
3 12.045 48.306
6 17.982 67.225
3 12.54 55.364
0 4.591 0
0 32.944 0
0 22.67 0
0 17.585 0
1 21.723 4.591
0 14.912 0
0 6.512 0
1 21.402 17.585
1 14.326 4.591
1 15.029 14.912
1 15.487 6.512
1 14.152 17.585
2 8.558 18.917
1 11.446 14.912
2 7.825 21.999
1 18.604 17.585
2 10.747 18.917
2 14.467 26.358
3 14.367 29.824
1 4.824 17.585
3 14.402 29.664
2 5.082 26.358
3 4.982 29.824
2 14.135 22.409
3 11.865 29.664
3 2.971 31.44
4 2.795 34.806
2 11.597 22.409
3 16.883 29.664
4 7.078 34.411
5 6.392 37.601
2 16.462 22.409
3 19.814 29.664
5 23.206 41.489
6 23.278 43.993
2 19.869 22.409
4 15.281 49.478
5 13.494 41.489
6 14.022 43.993
3 14.952 42.278
0 4.516 0
0 21.512 0
0 4.508 0
0 9.27 0
1 18.432 4.516
0 3.74 0
1 18.527 4.508
0 12.14 0
1 21.462 4.516
1 3.083 3.74
1 21.557 4.508
1 3.38 12.14
1 9.872 4.516
2 11.523 6.823
1 9.967 4.508
2 11.519 15.52
2 5.404 14.388
2 16.924 6.823
2 6.19 14.475
2 16.92 15.52
3 9.599 19.792
2 25.483 6.823
3 9.596 20.665
2 25.479 15.52
4 31.195 29.391
2 13.899 6.823
4 30.883 30.261
2 13.695 15.52
4 12.021 29.391
3 28.344 20.722
4 11.833 30.261
3 28.351 29.215
5 22.573 41.412
3 13.722 20.722
5 22.347 42.094
3 13.315 29.215
5 18.635 41.412
4 6.104 34.444
5 18.409 42.094
4 6.194 42.53
0 5.591 0
0 13.568 0
0 26.962 0
0 9.675 0
1 32.671 5.591
0 20.446 0
0 11.989 0
1 31.991 9.675
1 30.03 5.591
1 8.889 20.446
1 8.786 11.989
1 29.35 9.675
1 22.194 5.591
2 10.726 29.335
2 10.721 20.775
1 21.515 9.675
1 20.379 5.591
3 4.049 40.061
3 3.471 31.496
1 19.7 9.675
1 12.025 5.591
4 13.625 44.11
4 12.975 34.967
1 11.785 9.675
2 6.968 17.616
4 19.171 44.11
4 18.521 34.967
2 7.13 21.46
3 15.336 24.584
4 13.875 44.11
4 13.606 34.967
3 15.107 28.59
4 11.675 39.92
4 4.645 44.11
4 3.995 34.967
4 11.346 43.697
4 25.834 39.92
5 14.931 48.755
5 14.395 38.962
4 25.652 43.697
0 18.775 0
0 8.92 0
0 19.448 0
0 11.714 0
0 11.871 0
1 22.585 8.92
0 7.171 0
1 22.818 11.714
1 18.141 11.871
1 7.263 8.92
1 18.324 7.171
1 7.401 11.714
1 22.387 11.871
2 18.982 16.183
1 22.57 7.171
2 18.548 19.115
1 6.68 11.871
3 16.078 35.165
1 6.863 7.171
3 15.875 37.663
2 21.227 18.551
3 13.923 35.165
2 21.494 14.034
3 13.632 37.663
3 16.309 39.778
3 3.321 35.165
3 16.62 35.528
3 3.525 37.663
3 14.89 39.778
4 4.441 38.486
3 14.776 35.528
4 5.112 41.188
3 20.033 39.778
5 21.335 42.927
3 20.519 35.528
5 21.93 46.3
4 14.077 59.811
5 15.505 42.927
4 14.092 56.047
5 16.099 46.3
0 16.336 0
0 12.995 0
0 20.252 0
0 13.745 0
0 23.754 0
1 12.244 12.995
0 20.27 0
1 12.673 13.745
0 12.6 0
2 13.856 25.239
0 6.496 0
2 14.094 26.418
1 17.008 12.6
2 3.987 25.239
1 16.546 6.496
2 4.213 26.418
1 9.644 12.6
3 22.974 29.226
1 9.959 6.496
3 22.899 30.631
2 12.991 22.244
3 10.687 29.226
2 13.315 16.455
3 10.612 30.631
3 11.042 35.235
3 19.218 29.226
3 11.242 29.77
3 19.143 30.631
4 6.67 46.277
3 13.981 29.226
4 6.417 41.012
3 13.907 30.631
5 18.948 52.947
3 15.803 29.226
5 19.481 47.429
3 15.482 30.631
5 8.571 52.947
4 14.728 45.029
5 8.204 47.429
4 14.428 46.113
0 8.404 0
0 1.571 0
0 30.037 0
0 2.513 0
0 11.988 0
1 20.222 1.571
0 19.63 0
1 20.422 2.513
1 11.456 11.988
1 26.792 1.571
1 11.188 19.63
1 26.992 2.513
2 21.501 23.444
1 13.752 1.571
2 21.489 30.818
1 13.952 2.513
2 26.752 23.444
2 8.882 15.323
2 26.74 30.818
2 9.003 16.465
2 30.099 23.444
3 8.068 24.205
2 30.087 30.818
3 7.671 25.468
2 15.741 23.444
4 16.3 32.273
2 15.628 30.818
4 16.321 33.139
3 8.569 39.185
4 23.87 32.273
3 8.395 46.446
4 23.891 33.139
4 4.358 47.754
4 22.758 32.273
4 4.758 54.841
4 22.779 33.139
5 17.957 52.112
4 15.41 32.273
5 18.435 59.599
4 15.431 33.139
0 8.13 0
0 24.177 0
0 29.148 0
0 8.702 0
1 17.835 8.13
0 6.496 0
0 12.735 0
1 17.676 8.702
1 12.147 8.13
1 11.166 6.496
1 10.796 12.735
1 12.388 8.702
1 5.954 8.13
2 8.01 17.662
2 7.981 23.531
1 5.795 8.702
2 17.352 14.084
2 16.537 17.662
2 16.566 23.531
2 17.26 14.497
3 14.708 31.436
2 11.614 17.662
2 11.585 23.531
3 15.008 31.757
3 7.533 31.436
3 12.544 29.276
3 12.702 35.116
3 7.746 31.757
4 6.088 38.969
3 18.451 29.276
3 18.609 35.116
4 6.292 39.503
5 29.093 45.057
3 10.799 29.276
3 10.816 35.116
5 28.845 45.795
5 25.863 45.057
4 11.244 40.075
4 10.823 45.932
5 25.615 45.795
0 9.302 0
0 13.183 0
0 9.392 0
0 7.596 0
1 1.071 9.302
0 12.418 0
0 10.537 0
1 1.486 7.596
2 12.502 10.373
0 9.528 0
0 22.56 0
2 12.644 9.082
2 10.924 10.373
1 16.588 9.528
0 21.077 0
3 16.942 21.726
3 9.372 21.297
1 16.748 9.528
1 9.517 21.077
3 17.101 21.726
3 3.331 21.297
2 6.32 26.276
2 6.003 30.594
3 15.982 21.726
4 10.606 24.628
2 15.52 26.276
3 10.331 36.597
3 11.608 21.726
5 6.308 35.234
2 8.958 26.276
3 4.431 36.597
4 6.37 33.334
5 10.586 35.234
3 15.215 35.234
4 15.148 41.028
4 10.736 33.334
6 11.766 45.82
3 19.055 35.234
4 18.822 41.028
5 11.895 44.07
0 3.851 0
0 15.241 0
0 13.969 0
0 16.91 0
1 8.109 3.851
0 11.658 0
1 8.328 13.969
0 8.826 0
2 15.62 11.96
0 19.612 0
1 24.207 13.969
1 16.174 8.826
3 11.941 27.58
0 10.773 0
1 23.837 13.969
2 11.945 25
3 9.846 27.58
1 14.774 10.773
1 14.767 13.969
3 14.798 36.945
3 30.605 27.58
2 21.085 25.547
2 20.89 28.736
3 25.762 36.945
3 24.01 27.58
3 7.075 46.632
3 6.838 49.626
3 19.342 36.945
3 30.208 27.58
4 6.785 53.707
4 7.347 56.464
3 25.892 36.945
3 11.599 27.58
5 20.583 60.492
5 20.612 63.811
3 18.486 36.945
4 11.143 39.179
5 11.591 60.492
5 11.62 63.811
4 11.018 55.431
0 14.578 0
0 19.488 0
0 3.586 0
0 8.857 0
1 12.591 14.578
0 13.492 0
1 13.183 3.586
0 4.233 0
1 9.608 14.578
1 21.294 13.492
1 9.28 3.586
1 21.607 4.233
2 19.329 24.186
1 4.083 13.492
2 19.138 12.866
1 4.336 4.233
2 25.601 24.186
2 8.551 17.575
2 25.409 12.866
2 7.981 8.569
2 3.304 24.186
3 26.609 26.126
2 3.141 12.866
3 26.792 16.55
3 31.64 27.49
3 4.686 26.126
3 31.536 16.007
3 4.503 16.55
3 3.645 27.49
4 33.032 30.812
3 3.541 16.007
4 33.12 21.053
4 22.542 31.135
4 12.586 30.812
4 22.511 19.548
4 12.673 21.053
4 15.257 31.135
5 9.342 43.398
4 15.157 19.548
5 9.101 33.726
0 12.025 0
0 9.987 0
0 11.126 0
0 2.602 0
0 28.84 0
1 18.514 9.987
0 28.354 0
1 18.533 2.602
0 22.545 0
2 13.991 28.501
0 14.218 0
2 14.112 21.135
0 17.701 0
3 7.154 42.492
1 6.974 14.218
2 21.267 21.135
1 11.846 17.701
3 18.791 42.492
2 11.505 21.192
2 32.904 21.135
2 30.95 29.547
3 12.918 42.492
3 30.965 32.697
2 3.924 21.135
2 27.084 29.547
4 9.892 55.41
3 27.099 32.697
3 9.985 25.059
2 23.965 29.547
5 12.488 65.302
3 23.981 32.697
4 12.788 35.044
3 8.744 53.512
5 5.303 65.302
3 22.341 32.697
5 8.582 47.832
3 12.014 53.512
6 11.98 70.605
3 12.168 32.697
6 11.662 56.414
0 23.839 0
0 10.489 0
0 8.462 0
0 13.625 0
0 20.112 0
1 5.912 10.489
1 5.986 8.462
0 17.017 0
0 18.564 0
2 2.469 16.401
2 2.385 14.448
0 18.27 0
0 22.502 0
3 6.461 18.87
3 5.824 16.833
0 13.904 0
0 25.077 0
4 10.327 25.331
3 6.712 16.833
1 10.743 13.904
0 21.927 0
5 2.904 35.658
3 3.562 16.833
2 3.183 24.647
0 5.591 0
6 16.477 38.562
3 13.447 16.833
3 16.503 27.83
1 10.138 5.591
6 7.801 38.562
4 9.893 30.28
3 8.075 27.83
2 13.863 15.729
6 6.091 38.562
4 22.256 30.28
4 14.083 35.905
3 11.025 29.592
6 5.309 38.562
4 17.976 30.28
5 10.535 49.988
0 9.675 0
0 29.345 0
0 19.167 0
0 22.502 0
1 23.775 9.675
0 9.432 0
1 23.65 19.167
0 4.473 0
1 21.739 9.675
1 5.683 9.432
1 21.615 19.167
1 5.592 4.473
1 29.575 9.675
2 11.142 15.115
1 29.45 19.167
2 11.009 10.065
1 26.695 9.675
3 8.499 26.257
1 26.612 19.167
3 8.395 21.074
1 8.654 9.675
4 30.722 34.756
1 8.154 19.167
4 30.734 29.469
2 31.632 18.329
4 14.795 34.756
2 31.662 27.321
4 14.907 29.469
3 23.725 49.961
4 25.301 34.756
3 23.779 58.983
4 25.313 29.469
3 4.196 49.961
5 19.318 60.057
3 4.249 58.983
5 19.035 54.782
4 6.942 54.157
5 12.271 60.057
4 6.744 63.232
5 12.112 54.782
0 8.956 0
0 9.413 0
0 4.673 0
0 10.489 0
1 6.091 8.956
0 12.49 0
1 6.382 4.673
0 15.241 0
2 13.381 15.047
0 20.446 0
2 13.701 11.055
0 6.512 0
3 7.868 28.428
0 26.812 0
2 18.442 11.055
1 7.968 6.512
4 11.386 36.296
0 19.488 0
2 14.607 11.055
2 11.173 14.48
4 16.918 36.296
1 9.201 19.488
2 23.911 11.055
3 9.175 25.653
4 25.038 36.296
2 25.617 28.689
2 10.55 11.055
4 25.52 34.828
4 24.641 36.296
3 2.19 54.306
3 2.752 21.605
4 25.651 34.828
4 21.566 36.296
4 11.729 56.496
4 11.443 24.357
4 26.852 34.828
4 4.366 36.296
5 19.66 68.225
5 19.681 35.8
4 13.421 34.828
0 4.721 0
0 22.67 0
0 18.319 0
0 5.283 0
1 30.541 4.721
0 11.836 0
0 21.724 0
1 30.053 5.283
1 15.016 4.721
1 32.031 11.836
1 31.772 21.724
1 15.104 5.283
2 17.821 19.737
1 19.28 11.836
1 19.021 21.724
2 17.625 20.387
2 15.866 19.737
2 15.664 31.116
2 15.74 40.745
2 15.669 20.387
3 6.986 35.603
2 16.062 31.116
2 15.815 40.745
3 6.932 36.056
4 12.813 42.589
2 6.078 31.116
2 6.183 40.745
4 12.971 42.988
4 10.433 42.589
3 19.815 37.194
3 20.303 46.928
4 10.192 42.988
5 12.668 53.022
3 10.788 37.194
3 10.865 46.928
5 12.824 53.18
5 20.549 53.022
4 8.401 47.982
4 8.283 57.793
5 20.954 53.18
0 3.851 0
0 16.91 0
0 3 0
0 13.631 0
1 5.958 3.851
0 15.791 0
1 5.737 3
0 11.033 0
2 6.673 9.809
0 22.838 0
2 6.652 8.737
0 18.08 0
3 1.721 16.482
0 22.146 0
3 1.854 15.389
0 17.388 0
4 20.52 18.203
0 4.516 0
4 20.815 17.243
0 3.433 0
4 10.728 18.203
1 9.431 4.516
4 11.023 17.243
1 9.613 3.433
4 16.834 18.203
2 6.767 13.947
4 16.839 17.243
2 6.388 13.046
4 8.061 18.203
3 21.203 20.714
4 8.056 17.243
3 20.667 19.434
5 8.102 26.264
3 26.067 20.714
5 8.302 25.299
3 25.531 19.434
6 16.876 34.366
3 16.723 20.714
6 16.426 33.601
3 16.493 19.434
0 23.754 0
0 20.27 0
0 22.146 0
0 14.106 0
0 16.336 0
1 12.57 20.27
0 15.988 0
1 12.132 14.106
0 13.183 0
2 3.223 32.84
0 13.541 0
2 3.152 26.238
1 8.1 13.183
2 8.941 32.84
0 15.791 0
3 8.6 29.39
2 6.942 21.283
2 13.024 32.84
1 7.418 15.791
3 13.802 29.39
3 2.563 28.225
2 15.39 32.84
2 2.542 23.209
3 16.168 29.39
4 15.323 30.788
2 10.64 32.84
3 15.091 25.751
3 9.159 29.39
4 15.284 30.788
3 8.152 43.48
3 15.051 25.751
4 7.731 38.549
4 13.724 30.788
4 13.675 51.632
3 13.862 25.751
5 13.421 46.28
5 8.328 44.512
4 10.863 51.632
4 8.749 39.613
5 10.609 46.28
0 6.813 0
0 17.194 0
0 23.882 0
0 19.408 0
1 11.571 6.813
0 15.879 0
0 23.962 0
1 11.695 19.408
2 4.512 18.384
0 14.526 0
0 22.61 0
2 4.504 31.103
3 9.59 22.896
0 10.288 0
0 18.371 0
3 9.756 35.607
3 11.873 22.896
1 11.346 10.288
1 10.903 18.371
3 12.039 35.607
3 30.658 22.896
2 19.263 21.634
2 19.533 29.274
3 30.824 35.607
3 14.85 22.896
3 19.218 40.897
3 19.631 48.807
3 15.015 35.607
4 13.277 37.746
3 22.974 40.897
3 23.387 48.807
4 13.727 50.622
5 15.692 51.023
3 28.965 40.897
3 29.379 48.807
5 15.289 64.349
